a,K,t,y
5,11.263580930492251,2.160982264665757,1.113636482704954
5,11.263580930492251,2.20100045475216,1.101414128696145
5,11.263580930492251,2.241018644838563,1.0897725062516497
5,11.263580930492251,2.281036834924966,1.07873401726988
5,11.263580930492251,2.321055025011369,1.0683145571270245
5,11.263580930492251,2.3610732150977713,1.0585240357709726
5,11.263580930492251,2.4010914051841743,1.049366893658094
5,11.263580930492251,2.4411095952705772,1.040842608781951
5,11.263580930492251,2.48112778535698,1.0329461915346279
5,11.263580930492251,2.521145975443383,1.025668664603921
5,11.263580930492251,2.561164165529786,1.0189975255428627
5,11.263580930492251,2.601182355616189,1.0129171900518794
5,11.263580930492251,2.641200545702592,1.0074094143884378
5,11.263580930492251,2.681218735788995,1.0024536956646775
5,11.263580930492251,2.721236925875398,0.9980276491107823
5,11.263580930492251,2.761255115961801,0.9941073616713728
5,11.263580930492251,2.8012733060482033,0.9906677215648084
5,11.263580930492251,2.8412914961346063,0.987682723671913
5,11.263580930492251,2.8813096862210092,0.9851257508322672
5,11.263580930492251,2.921327876307412,0.9829698313139523
5,11.263580930492251,2.961346066393815,0.9811878728876395
5,11.263580930492251,3.001364256480218,0.9797528740793787
5,11.263580930492251,3.041382446566621,0.9786381132996157
5,11.263580930492251,3.081400636653024,0.9778173166500677
5,11.263580930492251,3.121418826739427,0.9772648052964342
5,11.263580930492251,3.16143701682583,0.976955623364714
5,11.263580930492251,3.2014552069122324,0.9768656473734485
5,11.263580930492251,3.2414733969986353,0.9769716782547195
5,11.263580930492251,3.2814915870850383,0.9772515170443993
5,11.263580930492251,3.3215097771714412,0.9776840253381971
5,11.263580930492251,3.361527967257844,0.9782491716155622
5,11.263580930492251,3.401546157344247,0.9789280645296156
5,11.263580930492251,3.44156434743065,0.9797029742490372
5,11.263580930492251,3.481582537517053,0.9805573429182279
5,11.263580930492251,3.521600727603456,0.9814757852760583
5,11.263580930492251,3.561618917689859,0.9824440804419915
5,11.263580930492251,3.601637107776262,0.9834491558421921
5,11.263580930492251,3.6416552978626644,0.9844790642081747
5,11.263580930492251,3.6816734879490673,0.9855229545373518
5,11.263580930492251,3.7216916780354703,0.9865710378591902
5,11.263580930492251,3.7617098681218732,0.9876145486031923
5,11.263580930492251,3.801728058208276,0.9886457023161742
5,11.263580930492251,3.841746248294679,0.9896576504268247
5,11.263580930492251,3.881764438381082,0.9906444327057665
5,11.263580930492251,3.921782628467485,0.9916009280197375
5,11.263580930492251,3.961800818553888,0.9925228039294302
5,11.263580930492251,4.0018190086402905,0.9934064656323096
5,11.263580930492251,4.041837198726694,0.9942490047046492
5,11.263580930492251,4.081855388813096,0.9950481480513602
5,11.263580930492251,4.1218735788995,0.9958022074281069
5,11.263580930492251,4.161891768985902,0.9965100298579247
5,11.263580930492251,4.201909959072306,0.9971709492241881
5,11.263580930492251,4.241928149158708,0.9977847392834635
5,11.263580930492251,4.281946339245111,0.9983515683055743
5,11.263580930492251,4.321964529331514,0.9988719555141999
5,11.263580930492251,4.361982719417917,0.9993467294695212
5,11.263580930492251,4.40200090950432,0.9997769885048713
5,11.263580930492251,4.4420190995907225,1.0001640633020037
5,11.263580930492251,4.482037289677126,1.000509481664464
5,11.263580930492251,4.522055479763528,1.0008149355255818
5,11.263580930492251,4.562073669849932,1.0010822502067693
5,11.263580930492251,4.602091859936334,1.0013133559230118
5,11.263580930492251,4.642110050022738,1.0015102615156566
5,11.263580930492251,4.68212824010914,1.0016750303777096
5,11.263580930492251,4.722146430195543,1.0018097585237877
5,11.263580930492251,4.762164620281946,1.0019165547455546
5,11.263580930492251,4.802182810368349,1.0019975227837667
5,11.263580930492251,4.842201000454752,1.0020547454399165
5,11.263580930492251,4.8822191905411545,1.0020902705437589
5,11.263580930492251,4.922237380627558,1.0021060986876373
5,11.263580930492251,4.96225557071396,1.002104172634416
5,11.263580930492251,5.002273760800364,1.0020863683028565
5,11.263580930492251,5.042291950886766,1.0020544872323418
5,11.263580930492251,5.08231014097317,1.0020102504278943
5,11.263580930492251,5.122328331059572,1.00195529348631
5,11.263580930492251,5.162346521145975,1.001891162904906
5,11.263580930492251,5.202364711232378,1.001819313475704
5,11.263580930492251,5.242382901318781,1.0017411066698403
5,11.263580930492251,5.282401091405184,1.001657809919449
5,11.263580930492251,5.3224192814915865,1.0015705967071926
5,11.263580930492251,5.36243747157799,1.0014805473769197
5,11.263580930492251,5.402455661664392,1.001388650582539
5,11.263580930492251,5.442473851750796,1.001295805296076
5,11.263580930492251,5.482492041837198,1.0012028232999521
5,11.263580930492251,5.522510231923602,1.001110432092725
5,11.263580930492251,5.562528422010004,1.0010192781418654
5,11.263580930492251,5.602546612096407,1.000929930421493
5,11.263580930492251,5.64256480218281,1.0008428841773893
5,11.263580930492251,5.682582992269213,1.0007585648659634
5,11.263580930492251,5.722601182355616,1.000677332218161
5,11.263580930492251,5.7626193724420185,1.00059948438354
5,11.263580930492251,5.802637562528422,1.0005252621138616
5,11.263580930492251,5.842655752614824,1.0004548529495603
5,11.263580930492251,5.882673942701228,1.0003883953763086
5,11.263580930492251,5.92269213278763,1.0003259829226114
5,11.263580930492251,5.962710322874034,1.0002676681728953
5,11.263580930492251,6.002728512960436,1.0002134666739235
5,11.263580930492251,6.042746703046839,1.0001633607155433
5,11.263580930492251,6.082764893133242,1.0001173029697576
5,11.263580930492251,6.122783083219645,1.0000752199749052
5,11.263580930492251,6.162801273306048,1.0000370154543383
5,11.263580930492251,6.2028194633924505,1.0000025734613889
5,11.263580930492251,6.242837653478854,0.9999717613446268
5,11.263580930492251,6.282855843565256,0.9999444325294493
5,11.263580930492251,6.32287403365166,0.9999204291138718
5,11.263580930492251,6.362892223738062,0.9998995842780638
5,11.263580930492251,6.402910413824465,0.9998817245086583
5,11.263580930492251,6.442928603910868,0.9998666716401904
5,11.263580930492251,6.482946793997271,0.9998542447171888
5,11.263580930492251,6.522964984083674,0.9998442616814571
5,11.263580930492251,6.562983174170077,0.9998365408899572
5,11.263580930492251,6.60300136425648,0.9998309024694436
5,11.263580930492251,6.6430195543428825,0.9998271695146135
5,11.263580930492251,6.683037744429286,0.9998251691370308
5,11.263580930492251,6.723055934515688,0.9998247333724704
5,11.263580930492251,6.763074124602092,0.9998256999546157
5,11.263580930492251,6.803092314688494,0.9998279129632391
5,11.263580930492251,6.843110504774897,0.9998312233551051
5,11.263580930492251,6.8831286948613,0.9998354893858724
5,11.263580930492251,6.923146884947703,0.9998405769312398
5,11.263580930492251,6.963165075034106,0.9998463597154902
5,11.263580930492251,7.003183265120509,0.9998527194554387
5,11.263580930492251,7.043201455206912,0.9998595459276008
5,11.263580930492251,7.0832196452933145,0.9998667369661647
5,11.263580930492251,7.123237835379718,0.9998741983990828
5,11.263580930492251,7.16325602546612,0.9998818439293091
5,11.263580930492251,7.203274215552524,0.9998895949678831
5,11.263580930492251,7.243292405638926,0.9998973804252302
5,11.263580930492251,7.283310595725329,0.9999051364666995
5,11.263580930492251,7.323328785811732,0.9999128062379968
5,11.263580930492251,7.363346975898135,0.9999203395658068
5,11.263580930492251,7.403365165984538,0.999927692638535
5,11.263580930492251,7.443383356070941,0.9999348276717249
5,11.263580930492251,7.483401546157344,0.9999417125623525
5,11.263580930492251,7.5234197362437465,0.9999483205358362
5,11.263580930492251,7.56343792633015,0.9999546297892505
5,11.263580930492251,7.603456116416552,0.9999606231339006
5,11.263580930492251,7.643474306502956,0.9999662876400769
5,11.263580930492251,7.683492496589358,0.9999716142865009
5,11.263580930492251,7.723510686675761,0.9999765976166692
5,11.263580930492251,7.763528876762164,0.9999812354040177
5,11.263580930492251,7.803547066848567,0.9999855283275564
5,11.263580930492251,7.84356525693497,0.9999894796593702
5,11.263580930492251,7.883583447021373,0.9999930949651439
5,11.263580930492251,7.923601637107776,0.999996381818641
5,11.263580930492251,7.9636198271941785,0.9999993495308714
5,11.263580930492251,8.003638017280581,1.0000020088944779
5,11.263580930492251,8.043656207366984,1.0000043719437097
5,11.263580930492251,8.083674397453388,1.0000064517301883
5,11.263580930492251,8.12369258753979,1.000008262114522
5,11.263580930492251,8.163710777626193,1.0000098175737084
5,11.263580930492251,8.203728967712596,1.000011133024137
5,11.263580930492251,8.243747157799,1.0000122236599136
5,11.263580930492251,8.283765347885401,1.0000131048061305
5,11.263580930492251,8.323783537971805,1.000013791786639
5,11.263580930492251,8.363801728058208,1.000014299805809
5,11.263580930492251,8.403819918144611,1.0000146438437136
5,11.263580930492251,8.443838108231013,1.0000148385641234
5,11.263580930492251,8.483856298317416,1.000014898234672
5,11.263580930492251,8.52387448840382,1.000014836658518
5,11.263580930492251,8.563892678490221,1.000014667116821
5,11.263580930492251,8.603910868576625,1.0000144023213269
5,11.263580930492251,8.643929058663028,1.0000140543763645
5,11.263580930492251,8.683947248749432,1.0000136347495485
5,11.263580930492251,8.723965438835833,1.0000131542504986
5,11.263580930492251,8.763983628922237,1.0000126230168884
5,11.263580930492251,8.80400181900864,1.000012050507159
5,11.263580930492251,8.844020009095043,1.0000114454992464
5,11.263580930492251,8.884038199181445,1.0000108160947019
5,11.263580930492251,8.924056389267848,1.000010169727599
5,11.263580930492251,8.964074579354252,1.0000095131776523
5,11.263580930492251,9.004092769440653,1.0000088525870066
5,11.263580930492251,9.044110959527057,1.0000081934801726
5,11.263580930492251,9.08412914961346,1.000007540786627
5,11.263580930492251,9.124147339699864,1.0000068988656177
5,11.263580930492251,9.164165529786265,1.0000062715327538
5,11.263580930492251,9.204183719872669,1.0000056620879807
5,11.263580930492251,9.244201909959072,1.0000050733445824
5,11.263580930492251,9.284220100045475,1.0000045076588786
5,11.263580930492251,9.324238290131877,1.0000039669603091
5,11.263580930492251,9.36425648021828,1.000003452781638
5,11.263580930492251,9.404274670304684,1.0000029662890277
5,11.263580930492251,9.444292860391085,1.0000025083117676
5,11.263580930492251,9.484311050477489,1.0000020793714604
5,11.263580930492251,9.524329240563892,1.0000016797105014
5,11.263580930492251,9.564347430650296,1.0000013093197058
5,11.263580930492251,9.604365620736697,1.0000009679649564
5,11.263580930492251,9.6443838108231,1.0000006552127745
5,11.263580930492251,9.684402000909504,1.0000003704547278
5,11.263580930492251,9.724420190995907,1.000000112930609
5,11.263580930492251,9.764438381082309,0.9999998817503395
5,11.263580930492251,9.804456571168712,0.9999996759145595
5,11.263580930492251,9.844474761255116,0.9999994943338871
5,11.263580930492251,9.884492951341517,0.9999993358468376
5,11.263580930492251,9.92451114142792,0.9999991992364059
5,11.263580930492251,9.964529331514324,0.9999990832453258
5,11.263580930492251,10.004547521600728,0.9999989865900277
5,11.263580930492251,10.04456571168713,0.9999989079733252
5,11.263580930492251,10.084583901773533,0.9999988460958659
5,11.263580930492251,10.124602091859936,0.9999987996663884
5,11.263580930492251,10.16462028194634,0.9999987674108354
5,11.263580930492251,10.204638472032741,0.9999987480803687
5,11.263580930492251,10.244656662119144,0.9999987404583448
5,11.263580930492251,10.284674852205548,0.9999987433663033
5,11.263580930492251,10.32469304229195,0.9999987556690287
5,11.263580930492251,10.364711232378353,0.9999987762787437
5,11.263580930492251,10.404729422464756,0.9999988041584924
5,11.263580930492251,10.44474761255116,0.9999988383247759
5,11.263580930492251,10.484765802637561,0.9999988778494938
5,11.263580930492251,10.524783992723965,0.9999989218612552
5,11.263580930492251,10.564802182810368,0.9999989695461126
5,11.263580930492251,10.604820372896771,0.9999990201477753
5,11.263580930492251,10.644838562983173,0.9999990729673547
5,11.263580930492251,10.684856753069576,0.9999991273626929
5,11.263580930492251,10.72487494315598,0.9999991827473265
5,11.263580930492251,10.764893133242381,0.999999238589127
5,11.263580930492251,10.804911323328785,0.9999992944086687
5,11.263580930492251,10.844929513415188,0.999999349777359
5,11.263580930492251,10.884947703501592,0.9999994043153766
5,11.263580930492251,10.924965893587993,0.9999994576894485
5,11.263580930492251,10.964984083674397,0.9999995096105061
5,11.263580930492251,11.0050022737608,0.9999995598312433
5,11.263580930492251,11.045020463847203,0.9999996081436143
5,11.263580930492251,11.085038653933605,0.99999965437629
5,11.263580930492251,11.125056844020008,0.9999996983921016
5,11.263580930492251,11.165075034106412,0.9999997400854889
5,11.263580930492251,11.205093224192813,0.9999997793799755
5,11.263580930492251,11.245111414279217,0.9999998162256863
5,11.263580930492251,11.28512960436562,0.9999998505969213
5,11.263580930492251,11.325147794452024,0.9999998824897992
5,11.263580930492251,11.365165984538425,0.9999999119199818
5,11.263580930492251,11.405184174624829,0.999999938920488
5,11.263580930492251,11.445202364711232,0.9999999635396055
5,11.263580930492251,11.485220554797635,0.9999999858389037
5,11.263580930492251,11.525238744884037,1.0000000058913552
5,11.263580930492251,11.56525693497044,1.0000000237795674
5,11.263580930492251,11.605275125056844,1.000000039594127
5,11.263580930492251,11.645293315143245,1.000000053432057
5,11.263580930492251,11.685311505229649,1.0000000653953887
5,11.263580930492251,11.725329695316052,1.0000000755898428
5,11.263580930492251,11.765347885402456,1.0000000841236258
5,11.263580930492251,11.805366075488857,1.0000000911063298
5,11.263580930492251,11.84538426557526,1.0000000966479416
5,11.263580930492251,11.885402455661664,1.000000100857951
5,11.263580930492251,11.925420645748067,1.0000001038445587
5,11.263580930492251,11.965438835834469,1.0000001057139765
5,11.263580930492251,12.005457025920872,1.0000001065698185
5,11.263580930492251,12.045475216007276,1.0000001065125743
5,11.263580930492251,12.085493406093677,1.000000105639165
5,11.263580930492251,12.12551159618008,1.0000001040425706
5,11.263580930492251,12.165529786266484,1.0000001018115297
5,11.263580930492251,12.205547976352888,1.0000000990303022
5,11.263580930492251,12.24556616643929,1.0000000957784918
5,11.263580930492251,12.285584356525693,1.000000092130924
5,11.263580930492251,12.325602546612096,1.0000000881575728
5,11.263580930492251,12.3656207366985,1.0000000839235341
5,11.263580930492251,12.405638926784901,1.0000000794890374
5,11.263580930492251,12.445657116871304,1.0000000749094955
5,11.263580930492251,12.485675306957708,1.0000000702355865
5,11.263580930492251,12.52569349704411,1.0000000655133612
5,11.263580930492251,12.565711687130513,1.0000000607843786
5,11.263580930492251,12.605729877216916,1.000000056085858
5,11.263580930492251,12.64574806730332,1.0000000514508505
5,11.263580930492251,12.685766257389721,1.0000000469084251
5,11.263580930492251,12.725784447476125,1.0000000424838646
5,11.263580930492251,12.765802637562528,1.0000000381988705
5,11.263580930492251,12.80582082764893,1.0000000340717734
5,11.263580930492251,12.845839017735333,1.0000000301177483
5,11.263580930492251,12.885857207821736,1.0000000263490314
5,11.263580930492251,12.92587539790814,1.0000000227751344
5,11.263580930492251,12.965893587994541,1.0000000194030607
