theta_rad,phase_deg,mag_dB
0.5400733423192013,-74.30054514662305,-23.276991663572755
0.5402304288062052,-74.29839756071108,-23.27832939450669
0.5403875152932089,-74.29625153424537,-23.279666190099945
0.5405446017802128,-74.29410706710844,-23.28100205084339
0.5407016882672167,-74.29196415918274,-23.282336977227487
0.5408587747542205,-74.28982281035044,-23.283670969742303
0.5410158612412244,-74.28768302049367,-23.285004028877477
0.5411729477282282,-74.28554478949428,-23.286336155122243
0.5413300342152321,-74.28340811723402,-23.28766734896544
0.5414871207022359,-74.28127300359444,-23.288997610895482
0.5416442071892397,-74.27913944845692,-23.2903269414004
0.5418012936762435,-74.27700745170269,-23.2916553409678
0.5419583801632474,-74.27487701321283,-23.29298281008488
0.5421154666502512,-74.27274813286822,-23.294309349238453
0.5422725531372551,-74.2706208105496,-23.295634958914913
0.5424296396242589,-74.2684950461375,-23.296959639600242
0.5425867261112628,-74.26637083951233,-23.29828339178004
0.5427438125982665,-74.26424819055434,-23.299606215939484
0.5429008990852704,-74.26212709914357,-23.30092811256335
0.5430579855722742,-74.2600075651599,-23.30224908213603
0.5432150720592781,-74.25788958848311,-23.303569125141482
0.543372158546282,-74.2557731689927,-23.304888242063292
0.5435292450332858,-74.25365830656816,-23.306206433384634
0.5436863315202897,-74.25154500108864,-23.30752369958827
0.5438434180072935,-74.24943325243328,-23.30884004115658
0.5440005044942973,-74.24732306048097,-23.310155458571522
0.5441575909813011,-74.24521442511039,-23.31146995231468
0.544314677468305,-74.2431073462002,-23.312783522867218
0.5444717639553088,-74.2410018236288,-23.314096170709906
0.5446288504423127,-74.23889785727445,-23.31540789632313
0.5447859369293165,-74.23679544701521,-23.31671870018685
0.5449430234163204,-74.23469459272901,-23.318028582780652
0.5451001099033241,-74.23259529429363,-23.31933754458371
0.545257196390328,-74.23049755158665,-23.320645586074814
0.5454142828773318,-74.22840136448552,-23.321952707732354
0.5455713693643357,-74.22630673286753,-23.323258910034305
0.5457284558513396,-74.22421365660975,-23.324564193458286
0.5458855423383434,-74.22212213558916,-23.32586855848148
0.5460426288253473,-74.22003216968253,-23.32717200558069
0.5461997153123511,-74.21794375876651,-23.32847453523233
0.5463568017993549,-74.21585690271753,-23.32977614791243
0.5465138882863587,-74.21377160141193,-23.331076844096593
0.5466709747733626,-74.21168785472584,-23.332376624260057
0.5468280612603664,-74.20960566253521,-23.33367548887766
0.5469851477473703,-74.20752502471589,-23.334973438423845
0.5471422342343741,-74.2054459411435,-23.33627047337266
0.547299320721378,-74.20336841169359,-23.33756659419777
0.5474564072083817,-74.20129243624146,-23.33886180137245
0.5476134936953856,-74.19921801466228,-23.34015609536957
0.5477705801823894,-74.19714514683112,-23.341449476661616
0.5479276666693933,-74.19507383262277,-23.342741945720693
0.5480847531563972,-74.19300407191194,-23.344033503018508
0.548241839643401,-74.19093586457319,-23.34532414902638
0.5483989261304049,-74.18886921048089,-23.346613884215234
0.5485560126174087,-74.18680410950925,-23.347902709055617
0.5487130991044125,-74.18474056153234,-23.349190624017687
0.5488701855914163,-74.182678566424,-23.350477629571206
0.5490272720784202,-74.18061812405806,-23.351763726185553
0.549184358565424,-74.17855923430805,-23.35304891432972
0.5493414450524279,-74.17650189704743,-23.35433319447231
0.5494985315394317,-74.17444611214941,-23.355616567081547
0.5496556180264356,-74.17239187948712,-23.356899032625268
0.5498127045134393,-74.17033919893355,-23.358180591570914
0.5499697910004432,-74.16828807036141,-23.359461244385557
0.550126877487447,-74.1662384936434,-23.36074099153587
0.5502839639744509,-74.16419046865198,-23.362019833488155
0.5504410504614548,-74.16214399525947,-23.36329777070832
0.5505981369484586,-74.16009907333802,-23.364574803661892
0.5507552234354625,-74.15805570275964,-23.36585093281403
0.5509123099224663,-74.15601388339618,-23.367126158629475
0.5510693964094701,-74.15397361511934,-23.368400481572618
0.5512264828964739,-74.15193489780064,-23.36967390210747
0.5513835693834778,-74.14989773131148,-23.370946420697635
0.5515406558704816,-74.14786211552308,-23.37221803780635
0.5516977423574855,-74.14582805030648,-23.37348875389648
0.5518548288444893,-74.14379553553259,-23.374758569430504
0.5520119153314932,-74.14176457107222,-23.3760274848705
0.5521690018184969,-74.13973515679592,-23.3772955006782
0.5523260883055008,-74.13770729257416,-23.378562617314948
0.5524831747925046,-74.13568097827724,-23.379828835241696
0.5526402612795085,-74.13365621377525,-23.38109415491902
0.5527973477665123,-74.1316329989382,-23.382358576807132
0.5529544342535162,-74.12961133363594,-23.383622101365855
0.5531115207405201,-74.12759121773811,-23.384884729054637
0.5532686072275239,-74.12557265111425,-23.38614646033255
0.5534256937145277,-74.1235556336337,-23.387407295658292
0.5535827802015315,-74.12154016516568,-23.388667235490182
0.5537398666885354,-74.11952624557927,-23.389926280286172
0.5538969531755392,-74.11751387474335,-23.391184430503827
0.5540540396625431,-74.11550305252665,-23.392441686600336
0.5542111261495469,-74.11349377879783,-23.393698049032523
0.5543682126365508,-74.11148605342527,-23.39495351825683
0.5545252991235545,-74.10947987627732,-23.396208094729335
0.5546823856105584,-74.10747524722206,-23.397461778905743
0.5548394720975622,-74.1054721661275,-23.39871457124137
0.5549965585845661,-74.1034706328615,-23.399966472191174
0.55515364507157,-74.10147064729172,-23.401217482209745
0.5553107315585738,-74.0994722092857,-23.402467601751272
0.5554678180455777,-74.09747531871078,-23.403716831269612
0.5556249045325815,-74.09547997543423,-23.40496517121823
0.5557819910195853,-74.09348617932311,-23.40621262205022
0.5559390775065891,-74.09149393024435,-23.407459184218308
0.556096163993593,-74.08950322806474,-23.408704858174847
0.5562532504805968,-74.08751407265088,-23.409949644371828
0.5564103369676007,-74.08552646386924,-23.41119354326088
0.5565674234546045,-74.08354040158613,-23.412436555293237
0.5567245099416084,-74.08155588566775,-23.413678680919784
0.5568815964286121,-74.07957291598012,-23.41491992059104
0.557038682915616,-74.0775914923891,-23.41616027475714
0.5571957694026198,-74.0756116147604,-23.417399743867872
0.5573528558896237,-74.0736332829596,-23.418638328372644
0.5575099423766275,-74.07165649685216,-23.419876028720502
0.5576670288636314,-74.06968125630327,-23.42111284536012
0.5578241153506353,-74.06770756117814,-23.422348778739813
0.5579812018376391,-74.06573541134168,-23.42358382930753
0.5581382883246429,-74.06376480665875,-23.424817997510843
0.5582953748116467,-74.06179574699401,-23.426051283796987
0.5584524612986506,-74.059828232212,-23.4272836886128
0.5586095477856544,-74.0578622621771,-23.428515212404783
0.5587666342726583,-74.05589783675354,-23.42974585561905
0.5589237207596621,-74.05393495580539,-23.430975618701368
0.559080807246666,-74.05197361919662,-23.43220450209714
0.5592378937336697,-74.05001382679097,-23.433432506251393
0.5593949802206736,-74.04805557845211,-23.434659631608813
0.5595520667076774,-74.04609887404351,-23.435885878613707
0.5597091531946813,-74.04414371342857,-23.437111247710032
0.5598662396816851,-74.04219009647045,-23.43833573934137
0.560023326168689,-74.0402380230322,-23.439559353950944
0.5601804126556928,-74.03828749297674,-23.440782091981646
0.5603374991426967,-74.03633850616681,-23.442003953875968
0.5604945856297004,-74.03439106246506,-23.443224940076064
0.5606516721167043,-74.03244516173393,-23.44444505102372
0.5608087586037082,-74.03050080383574,-23.445664287160376
0.560965845090712,-74.02855798863267,-23.446882648927104
0.5611229315777159,-74.02661671598673,-23.448100136764612
0.5612800180647197,-74.02467698575985,-23.44931675111326
0.5614371045517236,-74.02273879781373,-23.45053249241305
0.5615941910387273,-74.02080215200999,-23.451747361103614
0.5617512775257312,-74.01886704821007,-23.45296135762425
0.561908364012735,-74.01693348627525,-23.454174482413883
0.5620654504997389,-74.01500146606674,-23.45538673591108
0.5622225369867427,-74.0130709874455,-23.456598118554073
0.5623796234737466,-74.01114205027244,-23.457808630780704
0.5625367099607504,-74.00921465440825,-23.459018273028498
0.5626937964477543,-74.00728879971355,-23.46022704573459
0.562850882934758,-74.00536448604875,-23.461434949335796
0.5630079694217619,-74.00344171327417,-23.462641984268547
0.5631650559087658,-74.00152048124995,-23.463848150968936
0.5633221423957696,-73.99960078983611,-23.4650534498727
0.5634792288827735,-73.9976826388925,-23.466257881415228
0.5636363153697773,-73.99576602827882,-23.467461446031542
0.5637934018567812,-73.99385095785469,-23.46866414415633
0.5639504883437849,-73.99193742747956,-23.46986597622392
0.5641075748307888,-73.99002543701266,-23.471066942668287
0.5642646613177926,-73.98811498631322,-23.472267043923054
0.5644217478047965,-73.98620607524016,-23.473466280421498
0.5645788342918003,-73.98429870365244,-23.474664652596534
0.5647359207788042,-73.98239287140873,-23.475862160880745
0.564893007265808,-73.98048857836761,-23.477058805706346
0.5650500937528119,-73.97858582438757,-23.478254587505223
0.5652071802398156,-73.97668460932688,-23.479449506708892
0.5653642667268195,-73.9747849330437,-23.480643563748536
0.5655213532138234,-73.97288679539605,-23.48183675905498
0.5656784397008272,-73.97099019624183,-23.4830290930587
0.5658355261878311,-73.96909513543875,-23.48422056618984
0.5659926126748349,-73.96720161284442,-23.485411178878177
0.5661496991618388,-73.9653096283163,-23.48660093155314
0.5663067856488425,-73.9634191817117,-23.487789824643844
0.5664638721358464,-73.96153027288783,-23.488977858579013
0.5666209586228502,-73.95964290170167,-23.490165033787058
0.5667780451098541,-73.95775706801017,-23.49135135069602
0.5669351315968579,-73.95587277167006,-23.492536809733625
0.5670922180838618,-73.95399001253796,-23.493721411327222
0.5672493045708656,-73.95210879047038,-23.49490515590384
0.5674063910578695,-73.95022910532363,-23.49608804389014
0.5675634775448732,-73.94835095695392,-23.497270075712464
0.5677205640318771,-73.94647434521731,-23.498451251796794
0.567877650518881,-73.94459926996973,-23.499631572568774
0.5680347370058848,-73.94272573106697,-23.500811038453705
0.5681918234928887,-73.94085372836467,-23.501989649876542
0.5683489099798925,-73.93898326171835,-23.50316740726191
0.5685059964668964,-73.9371143309834,-23.50434431103406
0.5686630829539001,-73.93524693601502,-23.505520361616952
0.568820169440904,-73.93338107666831,-23.506695559434164
0.5689772559279078,-73.93151675279826,-23.507869904908944
0.5691343424149117,-73.92965396425969,-23.509043398464208
0.5692914289019155,-73.92779271090726,-23.510216040522522
0.5694485153889194,-73.92593299259552,-23.511387831506106
0.5696056018759232,-73.9240748091789,-23.512558771836865
0.5697626883629271,-73.92221816051169,-23.513728861936336
0.5699197748499308,-73.920363046448,-23.51489810222574
0.5700768613369347,-73.91850946684184,-23.51606649312594
0.5702339478239385,-73.9166574215471,-23.51723403505748
0.5703910343109424,-73.91480691041747,-23.518400728440554
0.5705481207979463,-73.9129579333066,-23.519566573695016
0.5707052072849501,-73.9111104900679,-23.520731571240393
0.570862293771954,-73.90926458055473,-23.52189572149587
0.5710193802589577,-73.90742020462025,-23.52305902488029
0.5711764667459616,-73.90557736211754,-23.524221481812173
0.5713335532329654,-73.90373605289952,-23.525383092709685
0.5714906397199693,-73.90189627681897,-23.526543857990667
0.5716477262069731,-73.90005803372853,-23.527703778072627
0.571804812693977,-73.89822132348071,-23.52886285337274
0.5719618991809808,-73.8963861459279,-23.530021084307833
0.5721189856679847,-73.89455250092239,-23.531178471294414
0.5722760721549884,-73.89272038831623,-23.532335014748643
0.5724331586419923,-73.89088980796146,-23.53349071508635
0.5725902451289961,-73.88906075970985,-23.53464557272305
0.572747331616,-73.8872332434132,-23.535799588073893
0.5729044181030039,-73.88540725892302,-23.536952761553724
0.5730615045900077,-73.8835828060908,-23.538105093577038
0.5732185910770116,-73.88175988476783,-23.53925658455801
0.5733756775640153,-73.87993849480532,-23.540407234910475
0.5735327640510192,-73.87811863605425,-23.541557045047938
0.573689850538023,-73.87630030836566,-23.54270601538357
0.5738469370250269,-73.87448351159019,-23.543854146330226
0.5740040235120307,-73.8726682455786,-23.545001438300414
0.5741611099990346,-73.87085451018136,-23.546147891706312
0.5743181964860384,-73.86904230524887,-23.54729350695979
0.5744752829730423,-73.86723163063138,-23.54843828447235
0.574632369460046,-73.865422486179,-23.549582224655214
0.5747894559470499,-73.86361487174177,-23.550725327919224
0.5749465424340537,-73.86180878716951,-23.551867594674935
0.5751036289210576,-73.86000423231198,-23.553009025332546
0.5752607154080615,-73.85820120701875,-23.55414962030194
0.5754178018950653,-73.85639971113932,-23.555289379992676
0.5755748883820692,-73.85459974452301,-23.556428304813977
0.5757319748690729,-73.85280130701902,-23.557566395174746
0.5758890613560768,-73.85100439847646,-23.55870365148355
0.5760461478430806,-73.84920901874425,-23.559840074148642
0.5762032343300845,-73.84741516767122,-23.560975663577935
0.5763603208170883,-73.84562284510605,-23.562110420179035
0.5765174073040922,-73.84383205089732,-23.563244344359205
0.576674493791096,-73.84204278489345,-23.564377436525387
0.5768315802780999,-73.84025504694272,-23.565509697084206
0.5769886667651036,-73.83846883689334,-23.56664112644195
0.5771457532521075,-73.83668415459331,-23.567771725004604
0.5773028397391113,-73.83490099989058,-23.568901493177805
0.5774599262261152,-73.83311937263292,-23.570030431366874
0.577617012713119,-73.83133927266798,-23.571158539976814
0.5777740992001229,-73.82956069984328,-23.572285819412308
0.5779311856871268,-73.82778365400628,-23.573412270077704
0.5780882721741305,-73.82600813500419,-23.57453789237704
0.5782453586611344,-73.82423414268415,-23.575662686714022
0.5784024451481382,-73.82246167689321,-23.576786653492043
0.5785595316351421,-73.82069073747824,-23.577909793114173
0.5787166181221459,-73.81892132428605,-23.579032105983142
0.5788737046091498,-73.8171534371632,-23.580153592501404
0.5790307910961536,-73.81538707595624,-23.581274253071037
0.5791878775831575,-73.81362224051153,-23.582394088093842
0.5793449640701612,-73.81185893067537,-23.583513097971277
0.5795020505571651,-73.81009714629386,-23.5846312831045
0.5796591370441689,-73.80833688721297,-23.585748643894323
0.5798162235311728,-73.80657815327861,-23.58686518074126
0.5799733100181766,-73.80482094433651,-23.587980894045497
0.5801303965051805,-73.80306526023232,-23.58909578420691
0.5802874829921844,-73.8013111008115,-23.59020985162505
0.5804445694791881,-73.79955846591947,-23.591323096699153
0.580601655966192,-73.79780735540143,-23.59243551982813
0.5807587424531958,-73.79605776910253,-23.593547121410587
0.5809158289401997,-73.79430970686776,-23.594657901844805
0.5810729154272035,-73.79256316854197,-23.595767861528763
0.5812300019142074,-73.79081815396994,-23.5968770008601
0.5813870884012112,-73.78907466299627,-23.597985320236145
