theta_rad,plant_dB,filt1_dB,filt2_dB,casc1_dB,casc2_dB
2.876054664864274,-0.30818186156172,-22.283776142557304,-44.51621575769495,-22.59195800411902,-44.82439761925667
2.8768399843575447,-0.31466064930914617,-22.309652956469257,-44.5682743431209,-22.624313605778404,-44.88293499243005
2.8776253038508157,-0.32112051125480096,-22.33560574941012,-44.62048396265083,-22.656726260664918,-44.94160447390563
2.8784106233440863,-0.32756144830788086,-22.36163497677837,-44.67284552726534,-22.68919642508625,-45.00040697557321
2.8791959428373572,-0.33398346132911927,-22.387741098055475,-44.72535995611034,-22.721724559384597,-45.05934341743946
2.879981262330628,-0.3403865511311352,-22.413924576854654,-44.77802817659484,-22.754311127985787,-45.11841472772598
2.8807665818238988,-0.3467707184788133,-22.44018588097071,-44.830851124490465,-22.786956599449525,-45.17762184296928
2.8815519013171693,-0.35313596408966175,-22.46652548243037,-44.883829744032084,-22.81966144652003,-45.23696570812176
2.8823372208104403,-0.3594822886341817,-22.49294385754356,-44.93696498802052,-22.85242614617774,-45.2964472766547
2.883122540303711,-0.36580969273621894,-22.519441486955284,-44.99025781792618,-22.8852511796915,-45.3560675106624
2.883907859796982,-0.3721181769733565,-22.546018855698517,-45.043709203994844,-22.918137032671876,-45.4158273809682
2.8846931792902524,-0.3784077418772439,-22.572676453247645,-45.09732012535463,-22.951084195124885,-45.475727867231875
2.8854784987835234,-0.3846783879339779,-22.599414773572978,-45.151091570124954,-22.984093161506955,-45.535769958058935
2.886263818276794,-0.39093011558446333,-22.626234315195852,-45.205024535526725,-23.017164430780316,-45.595954651111185
2.887049137770065,-0.39716292522477326,-22.65313558124484,-45.25912002799484,-23.050298506469616,-45.656282953219616
2.8878344572633354,-0.4033768172064945,-22.680119079512565,-45.31337906329171,-23.083495896719057,-45.71675588049821
2.8886197767566064,-0.4095717918371134,-22.707185322513652,-45.3678026666233,-23.11675711435076,-45.77737445846041
2.889405096249877,-0.41574784938034176,-22.734334827543318,-45.42239187275609,-23.15008267692366,-45.83813972213643
2.890190415743148,-0.42190499005650917,-22.76156811673716,-45.47714772613691,-23.183473106793674,-45.899052716193424
2.8909757352364185,-0.42804321404288626,-22.7888857171316,-45.5320712810136,-23.216928931174486,-45.960114495056494
2.8917610547296895,-0.43416252147407863,-22.8162881607255,-45.58716360155847,-23.250450682199578,-46.02132612303255
2.89254637422296,-0.4402629124423288,-22.843775984542575,-45.64242576199288,-23.284038896984903,-46.08268867443521
2.893331693716231,-0.4463443869979339,-22.87134973069498,-45.69785884671467,-23.31769411769291,-46.144203233712595
2.8941170132095015,-0.4524069451495428,-22.899009946447663,-45.75346395042651,-23.351416891597204,-46.205870895576055
2.8949023327027725,-0.4584505868645573,-22.926757184284014,-45.80924217826766,-23.385207771148572,-46.26769276513222
2.895687652196043,-0.4644753120694366,-22.95459200197228,-45.86519464594639,-23.419067314041712,-46.32966995801583
2.896472971689314,-0.4704811206500998,-22.982514962633324,-45.921322479875776,-23.452996083283427,-46.391803600525876
2.8972582911825846,-0.4764680124522237,-23.010526634809203,-45.97762681731066,-23.486994647261422,-46.45409482976288
2.8980436106758556,-0.4824359872816439,-23.038627592533082,-46.034108806487666,-23.521063579814726,-46.516544793769306
2.898828930169126,-0.48838504490466533,-23.066818415400082,-46.09076960676668,-23.555203460304742,-46.579154651671345
2.899614249662397,-0.49431518504843786,-23.095099688639454,-46.14761038877533,-23.58941487368789,-46.64192557382377
2.9003995691556677,-0.5002264074012726,-23.12347200318774,-46.2046323345554,-23.623698410589007,-46.70485874195667
2.9011848886489386,-0.5061187116130336,-23.151935955763335,-46.26183663771171,-23.658054667376366,-46.767955349324744
2.901970208142209,-0.5119920972954372,-23.180492148942044,-46.31922450356345,-23.692484246237484,-46.83121660085889
2.90275552763548,-0.5178465640224404,-23.20914119123412,-46.3767971492981,-23.72698775525656,-46.89464371332054
2.9035408471287507,-0.5236821113305413,-23.237883697162303,-46.43455580412764,-23.761565808492847,-46.958237915458184
2.9043261666220217,-0.5294987387191764,-23.26672028734143,-46.49250170944768,-23.79621902606061,-47.02200044816685
2.9051114861152922,-0.5352964456510112,-23.2956515885591,-46.55063611899884,-23.83094803421011,-47.08593256464985
2.9058968056085632,-0.5410752315523205,-23.324678233857917,-46.60896029903117,-23.86575346541024,-47.15003553058349
2.9066821251018338,-0.5468350958133052,-23.353800862618893,-46.66747552847099,-23.900635958432197,-47.214310624284295
2.9074674445951048,-0.5525760377884669,-23.383020120646446,-46.726183099091,-23.93559615843491,-47.278759136879465
2.9082527640883753,-0.5582980567968997,-23.412336660254613,-46.78508431568243,-23.970634717051517,-47.34338237247933
2.9090380835816463,-0.5640011521226822,-23.441751140354974,-46.84418049623123,-24.005752292477656,-47.408181648353924
2.909823403074917,-0.5696853230151809,-23.471264226545763,-46.90347297209602,-24.040949549560942,-47.4731582951112
2.910608722568188,-0.5753505686893937,-23.500876591202807,-46.96296308819011,-24.0762271598922,-47.5383136568795
2.9113940420614584,-0.5809968883263069,-23.530588913571698,-47.02265220316575,-24.111585801898006,-47.60364909149206
2.9121793615547293,-0.5866242810732157,-23.56040187986185,-47.082541689602365,-24.147026160935066,-47.66916597067558
2.912964681048,-0.5922327460440555,-23.590316183341884,-47.14263293419714,-24.182548929385938,-47.73486568024119
2.913750000541271,-0.5978222823197598,-23.620332524436883,-47.202927337959856,-24.218154806756647,-47.80074962027961
2.9145353200345414,-0.6033928889485649,-23.65045161082716,-47.263426316409976,-24.253844499775727,-47.866819205358546
2.9153206395278124,-0.6089445649463805,-23.68067415754888,-47.32413129977829,-24.289618722495256,-47.933075864724664
2.916105959021083,-0.614477309297078,-23.711000887096233,-47.385043733211056,-24.325478196393313,-47.99952104250813
2.916891278514354,-0.6199911209528737,-23.74143252952569,-47.446165076978495,-24.361423650478564,-48.06615619793138
2.9176765980076245,-0.6254859988346124,-23.771969822561722,-47.50749680668639,-24.39745582139633,-48.132982805520996
2.9184619175008955,-0.6309619418321462,-23.802613511704728,-47.56904041349178,-24.433575453536875,-48.20000235532393
2.919247236994166,-0.6364189488046067,-23.83336435034055,-47.63079740432205,-24.469783299145153,-48.267216353126656
2.920032556487437,-0.6418570185808012,-23.86422309985221,-47.692769302098455,-24.50608011843301,-48.33462632067926
2.9208178759807075,-0.6472761499594863,-23.895190529733377,-47.754957645962925,-24.54246667969286,-48.40223379592241
2.9216031954739785,-0.6526763417097319,-23.926267417704075,-47.817363991509644,-24.578943759413807,-48.47004033321937
2.922388514967249,-0.6580575925712264,-23.957454549828267,-47.87998991102009,-24.615512142399496,-48.53804750359132
2.92317383446052,-0.6634199012546129,-23.98875272063374,-47.94283699370282,-24.65217262188835,-48.606256894957426
2.9239591539537906,-0.6687632664418208,-24.02016273323393,-48.005906845937204,-24.68892599967575,-48.67467011237902
2.9247444734470616,-0.6740876867863831,-24.05168539945222,-48.069201091521975,-24.725773086238604,-48.743288778308354
2.925529792940332,-0.6793931609137533,-24.08332153994817,-48.13272137192757,-24.762714700861924,-48.81211453284132
2.926315112433603,-0.6846796874216527,-24.115071984346397,-48.196469346554196,-24.79975167176805,-48.88114903397585
2.9271004319268736,-0.689947264880369,-24.14693757136744,-48.260446692993206,-24.836884836247812,-48.95039395787357
2.9278857514201446,-0.6951958918330993,-24.178919148961423,-48.32465510729459,-24.87411504079452,-49.019850999127684
2.928671070913415,-0.70042556679625,-24.211017574443765,-48.38909630423845,-24.911443141240017,-49.0895218710347
2.929456390406686,-0.7056362882597833,-24.24323371463378,-48.4537720176121,-24.948870002893567,-49.15940830587189
2.9302417098999567,-0.7108280546875083,-24.275568445995525,-48.518684000491845,-24.986396500683036,-49.229512055179356
2.9310270293932277,-0.7160008645174278,-24.30802265478155,-48.58383402553038,-25.02402351929898,-49.299834890047805
2.931812348886498,-0.7211547161620352,-24.34059723717906,-48.649223885249185,-25.06175195334109,-49.37037860141122
2.932597668379769,-0.7262896080086527,-24.373293099459094,-48.71485539233695,-25.09958270746775,-49.4411450003456
2.9333829878730397,-0.7314055384197292,-24.406111158128255,-48.78073037995275,-25.137516696547987,-49.51213591837248
2.9341683073663107,-0.7365025057331662,-24.439052340083535,-48.84685070203612,-25.175554845816702,-49.583353207769285
2.9349536268595817,-0.7415805082626353,-24.472117582769858,-48.913218233621755,-25.213698091032498,-49.65479874188439
2.9357389463528523,-0.7466395442978885,-24.505307834340808,-48.97983487116128,-25.2519473786387,-49.726474415459165
2.9365242658461232,-0.7516796121050802,-24.53862405382237,-49.04670253285047,-25.290303665927453,-49.798382144955546
2.937309585339394,-0.7567007099270628,-24.57206721127969,-49.113823158962845,-25.32876792120675,-49.870523868889904
2.9380949048326648,-0.7617028359837206,-24.6056382879873,-49.181198712190266,-25.36734112397102,-49.942901548173985
2.9388802243259353,-0.7666859884722665,-24.63933827660233,-49.24883117798924,-25.4060242650746,-50.01551716646151
2.9396655438192063,-0.7716501655675668,-24.67316818134139,-49.31672256493456,-25.444818346908956,-50.08837273050212
2.940450863312477,-0.776595365422431,-24.7071290181606,-49.384874905079656,-25.48372438358303,-50.161470270502086
2.941236182805748,-0.7815215861679452,-24.741221814939426,-49.45329025432411,-25.52274340110737,-50.23481184049206
2.9420215022990184,-0.7864288259137695,-24.77544761166786,-49.521970692787804,-25.56187643758163,-50.30839951870157
2.9428068217922894,-0.7913170827484374,-24.809807460637536,-49.59091832519362,-25.601124543385975,-50.382235407942055
2.94359214128556,-0.796186354739675,-24.84430242663639,-49.660135281256345,-25.640488781376067,-50.45632163599602
2.944377460778831,-0.8010366399347114,-24.878933587147444,-49.72962371608044,-25.679970227082155,-50.53066035601515
2.9451627802721014,-0.8058679363605686,-24.913702032551264,-49.79938581056496,-25.719569968911834,-50.60525374692553
2.9459480997653724,-0.8106802420243822,-24.948608866332798,-49.869423771817026,-25.759289108357176,-50.680104013841415
2.946733419258643,-0.8154735549136914,-24.983655205292024,-49.93973983357351,-25.79912876020572,-50.755213388487206
2.947518738751914,-0.8202478729967551,-25.018842179759233,-50.01033625663115,-25.839090052755985,-50.83058412962791
2.9483040582451845,-0.825003194222847,-25.054170933814255,-50.08121532928536,-25.879174128037107,-50.90621852350821
2.9490893777384555,-0.8297395165225656,-25.0896426255106,-50.15237936777832,-25.919382142033164,-50.98211888430089
2.949874697231726,-0.8344568378081147,-25.125258427103724,-50.223830716755586,-25.959715264911836,-51.058287554563705
2.950660016724997,-0.8391551559736332,-25.161019525284395,-50.2955717497327,-26.000174681258027,-51.13472690570633
2.9514453362182675,-0.8438344688954649,-25.19692712141653,-50.3676048695711,-26.040761590311998,-51.21143933846657
2.9522306557115385,-0.8484947744324898,-25.232982431780236,-50.439932508964006,-26.08147720621272,-51.288427283396494
2.953015975204809,-0.8531360704263801,-25.2691866878196,-50.51255713093199,-26.122322758245986,-51.365693201358376
2.95380129469808,-0.8577583547019519,-25.305541136396034,-50.585481229329844,-26.163299491097987,-51.4432395840318
2.9545866141913506,-0.8623616250673948,-25.34204704004647,-50.65870732936274,-26.204408665113867,-51.521068954430135
2.9553719336846216,-0.8669458793146303,-25.378705677247446,-50.73223798811461,-26.245651556562073,-51.59918386742924
2.956157253177892,-0.8715111152195634,-25.415518342684358,-50.80607579508651,-26.28702945790392,-51.67758691030607
2.956942572671163,-0.8760573305424036,-25.452486347526815,-50.88022337274742,-26.328543678069224,-51.756280703289825
2.9577278921644337,-0.8805845230279357,-25.489611019709493,-50.95468337709587,-26.370195542737427,-51.8352679001238
2.9585132116577046,-0.8850926904058298,-25.526893704219322,-51.029458498234376,-26.411986394625153,-51.9145511886402
2.959298531150975,-0.8895818303909182,-25.56433576338857,-51.10455146095552,-26.453917593779487,-51.99413329134644
2.960083850644246,-0.8940519406835045,-25.601938577194502,-51.17996502534152,-26.495990517878006,-52.07401696602502
2.9608691701375167,-0.8985030189696296,-25.639703543565297,-51.25570198737571,-26.53820656253493,-52.154205006345336
2.9616544896307877,-0.9029350629213821,-25.677632078692906,-51.331765179568364,-26.58056714161429,-52.234700242489744
2.9624398091240582,-0.907348070197167,-25.715725617352373,-51.4081574715956,-26.62307368754954,-52.315505541792774
2.9632251286173292,-0.9117420384420123,-25.753985613228632,-51.484881770952704,-26.66572765167064,-52.39662380939471
2.9640104481105998,-0.916116965287847,-25.79241353925004,-51.56194102362121,-26.70853050453789,-52.47805798890906
2.9647957676038708,-0.9204728483537744,-25.83101088792976,-51.63933821475169,-26.751483736283536,-52.559811063105464
2.9655810870971413,-0.9248096852463751,-25.86977917171428,-51.71707636936094,-26.794588856960658,-52.64188605460731
2.9663664065904123,-0.9291274735599913,-25.908719923340197,-51.7951585530453,-26.837847396900187,-52.724286026605284
2.967151726083683,-0.9334262108769802,-25.947834696198548,-51.87358787270961,-26.881260907075525,-52.80701408358659
2.967937045576954,-0.9377058947680461,-25.987125064707804,-51.95236747731289,-26.92483095947585,-52.890073372080934
2.9687223650702244,-0.9419665227924727,-26.026592624694914,-52.03150055863066,-26.968559147487387,-52.97346708142314
2.9695076845634953,-0.9462080924984311,-26.066238993785387,-52.110990352034875,-27.012447086283817,-53.0571984445333
2.970293004056766,-0.9504306014232501,-26.10606581180193,-52.19084013729148,-27.056496413225183,-53.14127073871474
2.971078323550037,-0.9546340470937025,-26.146074741172647,-52.27105323937674,-27.100708788266353,-53.225687286470446
2.9718636430433074,-0.9588184270262756,-26.186267467348255,-52.35163302931137,-27.14508589437453,-53.31045145633765
2.9726489625365784,-0.962983738727454,-26.226645699229323,-52.43258292501545,-27.18962943795678,-53.39556666374291
2.973434282029849,-0.9671299796939787,-26.267211169603172,-52.513906392181894,-27.23434114929715,-53.481036371875874
2.97421960152312,-0.9712571474131487,-26.307965635591295,-52.59560694517144,-27.279222783004442,-53.56686409258459
2.9750049210163905,-0.9753652393630731,-26.348910879106946,-52.67768814792782,-27.324276118470014,-53.653053387290896
2.9757902405096615,-0.9794542530129692,-26.390048707323945,-52.76015361491538,-27.369502960336916,-53.739607867928356
2.976575560002932,-0.983524185823394,-26.43138095315622,-52.84300701207812,-27.414905138979616,-53.82653119790152
